curve_id,curve_label,product_type,bucket_field,bucket_value,scenario,month,annual_cpr,monthly_smm,cumulative_survival,curve_version,source_type
PP_COMM_MOODYS_V2,Commercial term prepayment by Moody's,Commercial Term Loan,moodys_band,Caa,Baseline,18,0.04646441631840214,0.003957028217722813,0.9639430993241487,V2,SYNTHETIC_DEMO
PP_COMM_MOODYS_V2,Commercial term prepayment by Moody's,Commercial Term Loan,moodys_band,Caa,Baseline,19,0.04647466796892315,0.003957920610111576,0.9601278890643588,V2,SYNTHETIC_DEMO
PP_COMM_MOODYS_V2,Commercial term prepayment by Moody's,Commercial Term Loan,moodys_band,Caa,Baseline,20,0.04645559862150121,0.003956260656103439,0.9563293728720258,V2,SYNTHETIC_DEMO
PP_COMM_MOODYS_V2,Commercial term prepayment by Moody's,Commercial Term Loan,moodys_band,Caa,Baseline,21,0.04640734062554239,0.003952060016210179,0.952549901795171,V2,SYNTHETIC_DEMO
PP_COMM_MOODYS_V2,Commercial term prepayment by Moody's,Commercial Term Loan,moodys_band,Caa,Baseline,22,0.04633022891212544,0.003945348195392051,0.9487917607591025,V2,SYNTHETIC_DEMO
PP_COMM_MOODYS_V2,Commercial term prepayment by Moody's,Commercial Term Loan,moodys_band,Caa,Baseline,23,0.04622479866943725,0.003936172328459886,0.9450571528849319,V2,SYNTHETIC_DEMO
PP_COMM_MOODYS_V2,Commercial term prepayment by Moody's,Commercial Term Loan,moodys_band,Caa,Baseline,24,0.046091781628338505,0.003924596837490357,0.9413481845714721,V2,SYNTHETIC_DEMO
PP_COMM_MOODYS_V2,Commercial term prepayment by Moody's,Commercial Term Loan,moodys_band,Caa,Baseline,25,0.04593210098383935,0.003910702964068036,0.9376668514358484,V2,SYNTHETIC_DEMO
PP_COMM_MOODYS_V2,Commercial term prepayment by Moody's,Commercial Term Loan,moodys_band,Caa,Baseline,26,0.045746864987732186,0.003894588180186287,0.9340150251992938,V2,SYNTHETIC_DEMO
PP_COMM_MOODYS_V2,Commercial term prepayment by Moody's,Commercial Term Loan,moodys_band,Caa,Baseline,27,0.04553735925685147,0.0038763654826095006,0.9303944415953727,V2,SYNTHETIC_DEMO
PP_COMM_MOODYS_V2,Commercial term prepayment by Moody's,Commercial Term Loan,moodys_band,Caa,Baseline,28,0.04530503785034442,0.003856162576417299,0.926806689368386,V2,SYNTHETIC_DEMO
PP_COMM_MOODYS_V2,Commercial term prepayment by Moody's,Commercial Term Loan,moodys_band,Caa,Baseline,29,0.04505151317788026,0.0038341209543047983,0.9232532004200887,V2,SYNTHETIC_DEMO
PP_COMM_MOODYS_V2,Commercial term prepayment by Moody's,Commercial Term Loan,moodys_band,Caa,Baseline,30,0.04477854480883922,0.0038103948789970365,0.9197352411531904,V2,SYNTHETIC_DEMO
PP_COMM_MOODYS_V2,Commercial term prepayment by Moody's,Commercial Term Loan,moodys_band,Caa,Baseline,31,0.04448802726015045,0.003785150276837679,0.9162539050505221,V2,SYNTHETIC_DEMO
PP_COMM_MOODYS_V2,Commercial term prepayment by Moody's,Commercial Term Loan,moodys_band,Caa,Baseline,32,0.04418197684753631,0.003758563551233718,0.9128101065193236,V2,SYNTHETIC_DEMO
PP_COMM_MOODYS_V2,Commercial term prepayment by Moody's,Commercial Term Loan,moodys_band,Caa,Baseline,33,0.04386251769142111,0.0037308203251648075,0.9094045760209054,V2,SYNTHETIC_DEMO
PP_COMM_MOODYS_V2,Commercial term prepayment by Moody's,Commercial Term Loan,moodys_band,Caa,Baseline,34,0.0435318669746292,0.0037021141224102827,0.9060378564970338,V2,SYNTHETIC_DEMO
PP_COMM_MOODYS_V2,Commercial term prepayment by Moody's,Commercial Term Loan,moodys_band,Caa,Baseline,35,0.04319231955419034,0.003672644997487984,0.9027103010958353,V2,SYNTHETIC_DEMO
PP_COMM_MOODYS_V2,Commercial term prepayment by Moody's,Commercial Term Loan,moodys_band,Caa,Baseline,36,0.042846232034052946,0.003642618124557351,0.899422072191839,V2,SYNTHETIC_DEMO
PP_COMM_MOODYS_V2,Commercial term prepayment by Moody's,Commercial Term Loan,moodys_band,Caa,Baseline,37,0.0424960064092473,0.0036122423556990135,0.8961731416870171,V2,SYNTHETIC_DEMO
PP_COMM_MOODYS_V2,Commercial term prepayment by Moody's,Commercial Term Loan,moodys_band,Caa,Baseline,38,0.04214407339501541,0.0035817287590563796,0.8929632925723429,V2,SYNTHETIC_DEMO
PP_COMM_MOODYS_V2,Commercial term prepayment by Moody's,Commercial Term Loan,moodys_band,Caa,Baseline,39,0.04179287555661029,0.0035512891473161723,0.889792121722479,V2,SYNTHETIC_DEMO
PP_COMM_MOODYS_V2,Commercial term prepayment by Moody's,Commercial Term Loan,moodys_band,Caa,Baseline,40,0.04144485035685108,0.0035211346069063953,0.8866590438897293,V2,SYNTHETIC_DEMO
PP_COMM_MOODYS_V2,Commercial term prepayment by Moody's,Commercial Term Loan,moodys_band,Caa,Baseline,41,0.04110241323909125,0.003491474038126996,0.8835632968573178,V2,SYNTHETIC_DEMO
PP_COMM_MOODYS_V2,Commercial term prepayment by Moody's,Commercial Term Loan,moodys_band,Caa,Baseline,42,0.04076794086301136,0.003462512716185917,0.8805039477063942,V2,SYNTHETIC_DEMO
PP_COMM_MOODYS_V2,Commercial term prepayment by Moody's,Commercial Term Loan,moodys_band,Caa,Baseline,43,0.04044375460958694,0.0034344508828124676,0.8774799001458741,V2,SYNTHETIC_DEMO
PP_COMM_MOODYS_V2,Commercial term prepayment by Moody's,Commercial Term Loan,moodys_band,Caa,Baseline,44,0.04013210446971425,0.003407482377760007,0.8744899028492884,V2,SYNTHETIC_DEMO
PP_COMM_MOODYS_V2,Commercial term prepayment by Moody's,Commercial Term Loan,moodys_band,Caa,Baseline,45,0.0398351534283136,0.003381793319095272,0.8715325587382164,V2,SYNTHETIC_DEMO
PP_COMM_MOODYS_V2,Commercial term prepayment by Moody's,Commercial Term Loan,moodys_band,Caa,Baseline,46,0.03955496245229131,0.0033575608407222512,0.8686063351475826,V2,SYNTHETIC_DEMO
PP_COMM_MOODYS_V2,Commercial term prepayment by Moody's,Commercial Term Loan,moodys_band,Caa,Baseline,47,0.03929347618655011,0.0033349518950861468,0.8657095748040983,V2,SYNTHETIC_DEMO
PP_COMM_MOODYS_V2,Commercial term prepayment by Moody's,Commercial Term Loan,moodys_band,Caa,Baseline,48,0.039052509457324004,0.0033141221284830324,0.8628405075454004,V2,SYNTHETIC_DEMO
PP_COMM_MOODYS_V2,Commercial term prepayment by Moody's,Commercial Term Loan,moodys_band,Caa,Baseline,49,0.03883373467650997,0.003295214835842275,0.8599972627039711,V2,SYNTHETIC_DEMO
PP_COMM_MOODYS_V2,Commercial term prepayment by Moody's,Commercial Term Loan,moodys_band,Caa,Baseline,50,0.0386386702344159,0.0032783600012745717,0.8571778820767169,V2,SYNTHETIC_DEMO
PP_COMM_MOODYS_V2,Commercial term prepayment by Moody's,Commercial Term Loan,moodys_band,Caa,Baseline,51,0.038468669961484236,0.0032636734300843795,0.854380333398127,V2,SYNTHETIC_DEMO
PP_COMM_MOODYS_V2,Commercial term prepayment by Moody's,Commercial Term Loan,moodys_band,Caa,Baseline,52,0.03832491373213104,0.003251255977338108,0.8516025242322462,V2,SYNTHETIC_DEMO
PP_COMM_MOODYS_V2,Commercial term prepayment by Moody's,Commercial Term Loan,moodys_band,Caa,Baseline,53,0.03820839927591425,0.003241192877461385,0.8488423161962766,V2,SYNTHETIC_DEMO
PP_COMM_MOODYS_V2,Commercial term prepayment by Moody's,Commercial Term Loan,moodys_band,Caa,Baseline,54,0.038119935252864966,0.0032335531787148764,0.8460975394265124,V2,SYNTHETIC_DEMO
PP_COMM_MOODYS_V2,Commercial term prepayment by Moody's,Commercial Term Loan,moodys_band,Caa,Baseline,55,0.038060135641041805,0.0032283892857646324,0.843366007195516,V2,SYNTHETIC_DEMO
PP_COMM_MOODYS_V2,Commercial term prepayment by Moody's,Commercial Term Loan,moodys_band,Caa,Baseline,56,0.03802941547526126,0.0032257366129325726,0.8406455305880027,V2,SYNTHETIC_DEMO
PP_COMM_MOODYS_V2,Commercial term prepayment by Moody's,Commercial Term Loan,moodys_band,Caa,Baseline,57,0.03802798796657903,0.0032256133500724316,0.8379339331418594,V2,SYNTHETIC_DEMO
PP_COMM_MOODYS_V2,Commercial term prepayment by Moody's,Commercial Term Loan,moodys_band,Caa,Baseline,58,0.03805586302251436,0.0032280203423808995,0.8352290653601062,V2,SYNTHETIC_DEMO
PP_COMM_MOODYS_V2,Commercial term prepayment by Moody's,Commercial Term Loan,moodys_band,Caa,Baseline,59,0.03811284717828758,0.0032329410848142004,0.8325288189994725,V2,SYNTHETIC_DEMO
PP_COMM_MOODYS_V2,Commercial term prepayment by Moody's,Commercial Term Loan,moodys_band,Caa,Baseline,60,0.03819854493954824,0.0032403418311407473,0.8298311410416384,V2,SYNTHETIC_DEMO
PP_COMM_MOODYS_V2,Commercial term prepayment by Moody's,Commercial Term Loan,moodys_band,Caa,Baseline,61,0.038312361527274644,0.0032501718170226956,0.8271340472541371,V2,SYNTHETIC_DEMO
PP_COMM_MOODYS_V2,Commercial term prepayment by Moody's,Commercial Term Loan,moodys_band,Caa,Baseline,62,0.038453507005793926,0.0032623635958779484,0.824435635249464,V2,SYNTHETIC_DEMO
PP_COMM_MOODYS_V2,Commercial term prepayment by Moody's,Commercial Term Loan,moodys_band,Caa,Baseline,63,0.03862100176527265,0.0032768334856403403,0.8217340969531234,V2,SYNTHETIC_DEMO
PP_COMM_MOODYS_V2,Commercial term prepayment by Moody's,Commercial Term Loan,moodys_band,Caa,Baseline,64,0.03881368332062698,0.0032934821238935763,0.8190277303942144,V2,SYNTHETIC_DEMO
PP_COMM_MOODYS_V2,Commercial term prepayment by Moody's,Commercial Term Loan,moodys_band,Caa,Baseline,65,0.039030214379665,0.003312195128224227,0.8163149507357221,V2,SYNTHETIC_DEMO
PP_COMM_MOODYS_V2,Commercial term prepayment by Moody's,Commercial Term Loan,moodys_band,Caa,Baseline,66,0.039269092124465096,0.0033328438580064734,0.8135943004659637,V2,SYNTHETIC_DEMO
PP_COMM_MOODYS_V2,Commercial term prepayment by Moody's,Commercial Term Loan,moodys_band,Caa,Baseline,67,0.039528658641573365,0.00335528627320536,0.8108644586776521,V2,SYNTHETIC_DEMO
PP_COMM_MOODYS_V2,Commercial term prepayment by Moody's,Commercial Term Loan,moodys_band,Caa,Baseline,68,0.0398071124286303,0.00337936788516624,0.8081242493667742,V2,SYNTHETIC_DEMO
PP_COMM_MOODYS_V2,Commercial term prepayment by Moody's,Commercial Term Loan,moodys_band,Caa,Baseline,69,0.040102520897565636,0.003404922793752041,0.8053726486899215,V2,SYNTHETIC_DEMO
PP_COMM_MOODYS_V2,Commercial term prepayment by Moody's,Commercial Term Loan,moodys_band,Caa,Baseline,70,0.040412833787584056,0.0034317748045903373,0.8026087911258413,V2,SYNTHETIC_DEMO
PP_COMM_MOODYS_V2,Commercial term prepayment by Moody's,Commercial Term Loan,moodys_band,Caa,Baseline,71,0.040735897394849695,0.0034597386196191238,0.7998319744947374,V2,SYNTHETIC_DEMO
PP_COMM_MOODYS_V2,Commercial term prepayment by Moody's,Commercial Term Loan,moodys_band,Caa,Baseline,72,0.04106946952010954,0.0034886210935606288,0.7970416637972109,V2,SYNTHETIC_DEMO
PP_COMM_MOODYS_V2,Commercial term prepayment by Moody's,Commercial Term Loan,moodys_band,Caa,Baseline,73,0.04141123503051281,0.0035182225484234886,0.7942374938436065,V2,SYNTHETIC_DEMO
PP_COMM_MOODYS_V2,Commercial term prepayment by Moody's,Commercial Term Loan,moodys_band,Caa,Baseline,74,0.04175882192762054,0.003548338137635776,0.791419270653861,V2,SYNTHETIC_DEMO
PP_COMM_MOODYS_V2,Commercial term prepayment by Moody's,Commercial Term Loan,moodys_band,Caa,Baseline,75,0.042109817810086575,0.0035787592509516353,0.788586971617627,V2,SYNTHETIC_DEMO
PP_COMM_MOODYS_V2,Commercial term prepayment by Moody's,Commercial Term Loan,moodys_band,Caa,Baseline,76,0.04246178661675218,0.0036092749508586097,0.7857407444143941,V2,SYNTHETIC_DEMO
PP_COMM_MOODYS_V2,Commercial term prepayment by Moody's,Commercial Term Loan,moodys_band,Caa,Baseline,77,0.042812285533949605,0.0036396734308457024,0.7828809047034161,V2,SYNTHETIC_DEMO
PP_COMM_MOODYS_V2,Commercial term prepayment by Moody's,Commercial Term Loan,moodys_band,Caa,Baseline,78,0.043158881949671025,0.003669743485586796,0.7800079326033904,V2,SYNTHETIC_DEMO
PP_COMM_MOODYS_V2,Commercial term prepayment by Moody's,Commercial Term Loan,moodys_band,Caa,Baseline,79,0.0434991703369337,0.0036992759828439192,0.7771224679918829,V2,SYNTHETIC_DEMO
PP_COMM_MOODYS_V2,Commercial term prepayment by Moody's,Commercial Term Loan,moodys_band,Caa,Baseline,80,0.04383078894916341,0.003728065326725871,0.7742253046643427,V2,SYNTHETIC_DEMO
PP_COMM_MOODYS_V2,Commercial term prepayment by Moody's,Commercial Term Loan,moodys_band,Caa,Baseline,81,0.044151436211723114,0.0037559109018290293,0.771317383402082,V2,SYNTHETIC_DEMO
PP_COMM_MOODYS_V2,Commercial term prepayment by Moody's,Commercial Term Loan,moodys_band,Caa,Baseline,82,0.0444588866958229,0.003782618487775502,0.7683997840076826,V2,SYNTHETIC_DEMO
PP_COMM_MOODYS_V2,Commercial term prepayment by Moody's,Commercial Term Loan,moodys_band,Caa,Baseline,83,0.04475100656394508,0.003808001633720526,0.7654737163748309,V2,SYNTHETIC_DEMO
PP_COMM_MOODYS_V2,Commercial term prepayment by Moody's,Commercial Term Loan,moodys_band,Caa,Baseline,84,0.045025768379586883,0.003831882982563428,0.7625405106674545,V2,SYNTHETIC_DEMO
PP_COMM_MOODYS_V2,Commercial term prepayment by Moody's,Commercial Term Loan,moodys_band,Aaa-A,Downside,1,0.0032843343355379124,0.00027410739236288784,0.9997258926076371,V2,SYNTHETIC_DEMO
PP_COMM_MOODYS_V2,Commercial term prepayment by Moody's,Commercial Term Loan,moodys_band,Aaa-A,Downside,2,0.006622516558442388,0.0005535586232628953,0.999172485718885,V2,SYNTHETIC_DEMO
PP_COMM_MOODYS_V2,Commercial term prepayment by Moody's,Commercial Term Loan,moodys_band,Aaa-A,Downside,3,0.010013421568851547,0.0008383061820116389,0.9983348732472108,V2,SYNTHETIC_DEMO
PP_COMM_MOODYS_V2,Commercial term prepayment by Moody's,Commercial Term Loan,moodys_band,Aaa-A,Downside,4,0.013455187223847965,0.0011282404346059094,0.9972085114759361,V2,SYNTHETIC_DEMO
PP_COMM_MOODYS_V2,Commercial term prepayment by Moody's,Commercial Term Loan,moodys_band,Aaa-A,Downside,5,0.016945233746155246,0.0014231902200267932,0.9957892940750761,V2,SYNTHETIC_DEMO
PP_COMM_MOODYS_V2,Commercial term prepayment by Moody's,Commercial Term Loan,moodys_band,Aaa-A,Downside,6,0.020480290644278816,0.0017229240548517488,0.9940736247467503,V2,SYNTHETIC_DEMO
PP_COMM_MOODYS_V2,Commercial term prepayment by Moody's,Commercial Term Loan,moodys_band,Aaa-A,Downside,7,0.024056430894683175,0.0020271519448650244,0.9920584864650059,V2,SYNTHETIC_DEMO
PP_COMM_MOODYS_V2,Commercial term prepayment by Moody's,Commercial Term Loan,moodys_band,Aaa-A,Downside,8,0.027669112069065718,0.00233552779841395,0.9897415062922145,V2,SYNTHETIC_DEMO
PP_COMM_MOODYS_V2,Commercial term prepayment by Moody's,Commercial Term Loan,moodys_band,Aaa-A,Downside,9,0.0313132240250084,0.0026476524320860895,0.9871210147859434,V2,SYNTHETIC_DEMO
PP_COMM_MOODYS_V2,Commercial term prepayment by Moody's,Commercial Term Loan,moodys_band,Aaa-A,Downside,10,0.03498314271682688,0.00296307715484434,0.9841960990579643,V2,SYNTHETIC_DEMO
PP_COMM_MOODYS_V2,Commercial term prepayment by Moody's,Commercial Term Loan,moodys_band,Aaa-A,Downside,11,0.03867278962582967,0.0032813079120401767,0.9809666486111264,V2,SYNTHETIC_DEMO
PP_COMM_MOODYS_V2,Commercial term prepayment by Moody's,Commercial Term Loan,moodys_band,Aaa-A,Downside,12,0.042375696255952465,0.0036018099657169067,0.9774333931601229,V2,SYNTHETIC_DEMO
PP_COMM_MOODYS_V2,Commercial term prepayment by Moody's,Commercial Term Loan,moodys_band,Aaa-A,Downside,13,0.046085073092312134,0.003924013082325817,0.9735979317382605,V2,SYNTHETIC_DEMO
PP_COMM_MOODYS_V2,Commercial term prepayment by Moody's,Commercial Term Loan,moodys_band,Aaa-A,Downside,14,0.04979388237706148,0.004247317193444067,0.969462752503287,V2,SYNTHETIC_DEMO
PP_COMM_MOODYS_V2,Commercial term prepayment by Moody's,Commercial Term Loan,moodys_band,Aaa-A,Downside,15,0.0534949140194015,0.00457109848934234,0.9650312427798455,V2,SYNTHETIC_DEMO
PP_COMM_MOODYS_V2,Commercial term prepayment by Moody's,Commercial Term Loan,moodys_band,Aaa-A,Downside,16,0.057180863925060534,0.004894715899383173,0.9603076890124095,V2,SYNTHETIC_DEMO
PP_COMM_MOODYS_V2,Commercial term prepayment by Moody's,Commercial Term Loan,moodys_band,Aaa-A,Downside,17,0.06084441400526732,0.0052175179073160605,0.9552972664484539,V2,SYNTHETIC_DEMO
PP_COMM_MOODYS_V2,Commercial term prepayment by Moody's,Commercial Term Loan,moodys_band,Aaa-A,Downside,18,0.06447831310645959,0.005538849643695665,0.9500060185245625,V2,SYNTHETIC_DEMO
PP_COMM_MOODYS_V2,Commercial term prepayment by Moody's,Commercial Term Loan,moodys_band,Aaa-A,Downside,19,0.06449253924302874,0.0055401098531007165,0.9447428808208296,V2,SYNTHETIC_DEMO
PP_COMM_MOODYS_V2,Commercial term prepayment by Moody's,Commercial Term Loan,moodys_band,Aaa-A,Downside,20,0.0644660768562986,0.00553776572062592,0.9395111160806147,V2,SYNTHETIC_DEMO
PP_COMM_MOODYS_V2,Commercial term prepayment by Moody's,Commercial Term Loan,moodys_band,Aaa-A,Downside,21,0.0643991096065219,0.005531833794627072,0.9343138967382522,V2,SYNTHETIC_DEMO
PP_COMM_MOODYS_V2,Commercial term prepayment by Moody's,Commercial Term Loan,moodys_band,Aaa-A,Downside,22,0.06429210227498022,0.005522355945695945,0.9291542828354533,V2,SYNTHETIC_DEMO
PP_COMM_MOODYS_V2,Commercial term prepayment by Moody's,Commercial Term Loan,moodys_band,Aaa-A,Downside,23,0.0641457975382037,0.005509399056363495,0.9240352011063836,V2,SYNTHETIC_DEMO
PP_COMM_MOODYS_V2,Commercial term prepayment by Moody's,Commercial Term Loan,moodys_band,Aaa-A,Downside,24,0.06396121081347897,0.0054930545259248564,0.9189594253628323,V2,SYNTHETIC_DEMO
PP_COMM_MOODYS_V2,Commercial term prepayment by Moody's,Commercial Term Loan,moodys_band,Aaa-A,Downside,25,0.06373962321142014,0.005473437594708197,0.91392955829604,V2,SYNTHETIC_DEMO
PP_COMM_MOODYS_V2,Commercial term prepayment by Moody's,Commercial Term Loan,moodys_band,Aaa-A,Downside,26,0.0634825726445145,0.005450686493662094,0.9089480147964771,V2,SYNTHETIC_DEMO
PP_COMM_MOODYS_V2,Commercial term prepayment by Moody's,Commercial Term Loan,moodys_band,Aaa-A,Downside,27,0.06319184315335388,0.005424961426602093,0.9040170068774197,V2,SYNTHETIC_DEMO
PP_COMM_MOODYS_V2,Commercial term prepayment by Moody's,Commercial Term Loan,moodys_band,Aaa-A,Downside,28,0.06286945252463179,0.005396443393846373,0.8991385302727313,V2,SYNTHETIC_DEMO
PP_COMM_MOODYS_V2,Commercial term prepayment by Moody's,Commercial Term Loan,moodys_band,Aaa-A,Downside,29,0.06251763828684306,0.0053653328672325085,0.8943143527640639,V2,SYNTHETIC_DEMO
PP_COMM_MOODYS_V2,Commercial term prepayment by Moody's,Commercial Term Loan,moodys_band,Aaa-A,Downside,30,0.062138842180881504,0.0053318483276593165,0.8895460042778771,V2,SYNTHETIC_DEMO
PP_COMM_MOODYS_V2,Commercial term prepayment by Moody's,Commercial Term Loan,moodys_band,Aaa-A,Downside,31,0.06173569321331646,0.005296224677310946,0.8848347687784173,V2,SYNTHETIC_DEMO
PP_COMM_MOODYS_V2,Commercial term prepayment by Moody's,Commercial Term Loan,moodys_band,Aaa-A,Downside,32,0.061310989409965766,0.005258711539590899,0.880181677969211,V2,SYNTHETIC_DEMO
PP_COMM_MOODYS_V2,Commercial term prepayment by Moody's,Commercial Term Loan,moodys_band,Aaa-A,Downside,33,0.06086767839640283,0.005219571460517214,0.8755875068028127,V2,SYNTHETIC_DEMO
PP_COMM_MOODYS_V2,Commercial term prepayment by Moody's,Commercial Term Loan,moodys_band,Aaa-A,Downside,34,0.06040883694017775,0.00517907802590345,0.8710527707865747,V2,SYNTHETIC_DEMO
PP_COMM_MOODYS_V2,Commercial term prepayment by Moody's,Commercial Term Loan,moodys_band,Aaa-A,Downside,35,0.05993764959673798,0.005137513909072022,0.866577725061123,V2,SYNTHETIC_DEMO
PP_COMM_MOODYS_V2,Commercial term prepayment by Moody's,Commercial Term Loan,moodys_band,Aaa-A,Downside,36,0.059457386607255004,0.005095168864118649,0.8621623652180528,V2,SYNTHETIC_DEMO
PP_COMM_MOODYS_V2,Commercial term prepayment by Moody's,Commercial Term Loan,moodys_band,Aaa-A,Downside,37,0.05897138120175548,0.005052337679876784,0.8578064298140899,V2,SYNTHETIC_DEMO
PP_COMM_MOODYS_V2,Commercial term prepayment by Moody's,Commercial Term Loan,moodys_band,Aaa-A,Downside,38,0.05848300646508292,0.005009318109720828,0.8535094045305872,V2,SYNTHETIC_DEMO
PP_COMM_MOODYS_V2,Commercial term prepayment by Moody's,Commercial Term Loan,moodys_band,Aaa-A,Downside,39,0.05799565192624998,0.004966408792212218,0.8492705279196907,V2,SYNTHETIC_DEMO
PP_COMM_MOODYS_V2,Commercial term prepayment by Moody's,Commercial Term Loan,moodys_band,Aaa-A,Downside,40,0.05751270003366104,0.004923907177331155,0.8450887986717711,V2,SYNTHETIC_DEMO
PP_COMM_MOODYS_V2,Commercial term prepayment by Moody's,Commercial Term Loan,moodys_band,Aaa-A,Downside,41,0.057037502679477395,0.00488210747267559,0.8409629843327012,V2,SYNTHETIC_DEMO
PP_COMM_MOODYS_V2,Commercial term prepayment by Moody's,Commercial Term Loan,moodys_band,Aaa-A,Downside,42,0.056573357936055765,0.004841298623543211,0.8368916313942005,V2,SYNTHETIC_DEMO
PP_COMM_MOODYS_V2,Commercial term prepayment by Moody's,Commercial Term Loan,moodys_band,Aaa-A,Downside,43,0.056123487165919105,0.004801762340270077,0.8328730766756847,V2,SYNTHETIC_DEMO
